name_en,name_sa,Nose_CenterShoulders_CenterHips,LeftHip_LeftShoulder_LeftElbow,RightHip_RightShoulder_RightElbow,LeftShoulder_LeftElbow_LeftWrist,RightShoulder_RightElbow_RightWrist,LeftShoulder_CenterShoulders_Nose,RightShoulder_CenterShoulders_Nose,LeftIndex1_LeftWrist_LeftElbow,RightIndex1_RightWrist_RightElbow,LeftShoulder_LeftHip_LeftKnee,RightShoulder_RightHip_RightKnee,LeftHip_LeftKnee_LeftAnkle,RightHip_RightKnee_RightAnkle,LeftKnee_LeftAnkle_LeftFootIndex,RightKnee_RightAnkle_RightFootIndex,LeftElbow_CenterShoulders_RightElbow,LeftKnee_CenterHips_RightKnee
high plank,,141.1908408817062,103.53162984744772,118.9665400882453,122.8672838344724,166.1135779883521,83.2684747253412,96.73152527465881,156.32566892419499,108.79626745802622,117.58773919903197,128.2510985713093,154.4094860434673,168.1520883708604,78.71692448775993,75.08370016282262,102.24111626871758,29.83395568076662
high plank,,160.6427125774553,80.95988774143665,77.18853510531454,144.67448685871378,118.43928406737484,79.44067698767704,100.55932301232298,80.21790060256612,140.82283432400055,171.66180095010242,148.89830106672645,171.851104425551,152.4649512943242,57.816649414222894,60.159469942288545,126.7226250793981,59.80117764710033
high plank,,155.0752966337877,109.03075774356822,77.63217689088442,86.88696621998668,128.98597431746444,96.75460828514845,83.24539171485156,134.89001465075665,76.72150878031385,121.23462753986409,163.88067565446354,156.39571563178944,159.07969702701826,61.39398079708469,60.972409925469094,145.09185573808222,99.43443799579119
high plank,,138.8265835650749,77.99234709247717,82.46869368663424,150.55369144976217,158.09183346037474,94.76590529412546,85.23409470587454,134.6520791949419,118.49439156630177,150.59196332294087,157.49204443081211,157.15279427393043,176.7213025913792,95.28847888215898,99.71120370916721,102.39872463210386,59.63366612786808
high plank,,149.3363766128732,92.88406212712572,76.36552759895972,158.88185355932316,107.29225437013578,81.80790997749816,98.19209002250186,96.72706229499853,158.60214117619387,147.50335377970217,125.57889553566636,179.44551417565,172.27928203102937,86.71876804197218,104.49424495222284,105.60361356675776,33.95561983303542
high plank,,108.82429212157237,62.999094060223655,61.90583699459502,131.62670374056572,152.25321071286174,115.42014564543709,64.57985435456291,128.01610075960014,81.43361953605338,137.19295601139882,175.34930461957342,150.40044873863175,153.42871383734962,76.46002110646351,75.11354237858917,106.8682438444063,71.97697080507287
high plank,,138.28817667845738,51.031442800538336,56.814379551193085,141.7454443156389,162.4318626247471,90.7573460817711,89.2426539182289,128.02711605583892,85.7593121501811,172.00420357581007,176.5182367790559,156.63739930111927,173.1217487477065,86.97468913264868,72.98855938187896,82.59465780989152,50.74452776060814
high plank,,171.9302257140429,96.53016135229466,60.91153595719372,171.37479793426584,143.47934557820514,43.26943713187673,136.73056286812326,122.3724711966613,116.85561243737094,167.11830050558058,170.7649514455902,170.03569065532238,170.68307084110154,47.97854893469421,53.28478104799037,96.08586591605388,15.848265152853756
Upward-Facing Dog,,163.1377451674896,27.764978445612858,41.788165212941145,157.33463960150272,175.09420906555465,85.3754768435572,94.62452315644282,124.08597429600248,106.26965428866981,123.28532686587808,126.04878871366809,152.00632774324563,163.46146250301143,84.79969200487189,91.74999862539323,100.92464278934946,79.94129470718845
Upward-Facing Dog,,142.9649567990348,109.06188451994855,23.990846320644597,170.50662105920117,163.93276369690298,80.04697843147059,99.95302156852941,145.4616175231051,92.9955027792733,114.79639275198093,138.58944065114508,144.5682890699412,151.8890550166654,78.74906352586017,82.41677529826785,138.72234740019275,95.46089091356006
Upward-Facing Dog,,152.38303646272496,32.569418250788935,75.80452523096156,135.71112755395518,163.59852694492352,99.73180676365074,80.26819323634928,144.19130125634277,108.04595972314327,136.59100329724237,95.32840286466767,132.4361026462514,128.3623985795514,74.1452692611959,82.45435403393994,139.56449341548566,109.31675383243027
Upward-Facing Dog,,175.35280557754547,45.49485137622932,69.03625351462695,116.57062934716056,143.26625312379235,113.77058359721306,66.22941640278695,133.90970362097147,127.90652536061626,161.41546200255803,156.38850162347967,172.28147668264978,172.91227064850244,138.5786755888851,82.61433460040499,98.57084642084958,15.710647716975286
Upward-Facing Dog,,153.00794426400807,34.163156832481036,33.21335962872541,153.399880072577,176.28311193362518,95.63681431876225,84.36318568123775,87.8559314494167,92.50957990930442,141.4481788409486,123.63026736543691,141.83214967450704,162.42153636095574,90.60938111651198,108.34872919519991,109.97255006819337,86.50101863648084
Upward-Facing Dog,,158.32104644256768,69.99351379631588,33.21969121480538,169.77284864829454,114.08955054161555,78.93014772988897,101.06985227011103,107.67137691788582,153.82383189693468,129.6501726484863,135.6417016263732,147.48022516216474,157.4784057531761,71.75761643063545,76.9443951131744,130.62153792214636,88.88367953713626
Upward-Facing Dog,,160.0871606761893,14.350020161558703,35.128840169067786,169.81456507008554,171.76362366300114,93.36527384064055,86.63472615935945,103.76919992411291,103.6063847200251,137.03045647052895,117.00243575934724,118.33598058918946,84.6436881379161,113.99439859762036,117.31597917736255,93.39974281657454,96.71578239829236
Upward-Facing Dog,,154.4145616639171,28.857631217145794,18.82218238544159,165.4326012839652,145.25185263486077,86.59990288797016,93.40009711202985,89.08221418743345,109.52435188804417,131.72695678031906,140.53437896001896,168.26385108037508,150.99451014920936,105.85579179479879,107.77326757175304,74.56652891859807,57.08540797053031
Upward-Facing Dog,,169.18029828392358,13.580856045955272,27.589916207093477,151.12215051157588,166.9888910444028,91.81303036204775,88.18696963795225,104.26533370001732,99.59245965156741,121.21236219103126,113.91366039066719,158.45125822733743,149.51444452374946,112.34553606154194,112.5022067060322,81.7363810924433,73.10008107879656
Upward-Facing Dog,,170.9233339196774,13.81228380880654,24.724970008316426,157.45412682002438,172.12968759626304,84.11415627645795,95.88584372354205,123.17789393426963,101.00431466961365,125.19843910190195,124.7323604146613,144.81756504568253,156.64192543059573,88.981614768371,90.16945402064135,92.67551480803785,77.8653299549171
Upward-Facing Dog,,140.98143275431298,61.05328465370514,28.53302926322666,169.94471056727133,173.8776578172212,86.05048729749379,93.94951270250623,117.59307282836157,115.19096962580566,126.35883813985295,132.221337979763,165.77912394837378,158.23636124875864,104.37314868790108,107.70145958595398,84.61556276017787,70.97040977465393
Upward-Facing Dog,,171.86131498917447,14.520819470282758,28.29301273573735,157.69876960921786,170.95901568212966,102.65120312092262,77.34879687907738,111.72344861401737,103.56936257369459,122.18371743384294,122.66935410974779,162.41679928997084,173.84654988927863,107.63894271956211,117.82429620998693,73.55761818597217,43.6791151561328
Upward-Facing Dog,,128.53355863999573,31.539752842395583,25.93266929332905,158.61540252144428,174.14519188986924,82.30899664052093,97.69100335947908,124.68095212280616,99.18695330531209,123.43064984992533,117.93479015482686,127.91665065212408,132.5125384899865,95.93569028550937,96.23160312770595,113.88842774764419,74.37427904325708
Upward-Facing Dog,,149.10711218397992,62.30340427064632,24.04772902340434,171.5074342957899,162.6614032202509,85.51555980302763,94.48444019697239,120.86662595076568,109.05751718059574,99.62308812656008,106.82530328933763,164.98487951262385,164.70733067691435,102.77190911943336,109.06557246294521,91.51083841796995,51.171115969443214
Upward-Facing Dog,,158.92113135104572,68.43705096536226,70.677152981079,128.17608200510296,146.86607533644025,109.69983914049821,70.3001608595018,166.5243954409229,144.5611779662716,134.46412862081806,126.30404117218758,174.4935193162807,161.64954508826114,80.70673417382014,70.57080236955521,104.1911317452148,78.9301881875826
Upward-Facing Dog,,165.35214290418506,68.32823772409391,44.81033109164435,172.5517368813355,147.47608542462314,76.93021920755429,103.06978079244573,111.42098083464668,126.42780443081703,121.40197219453106,132.152071147561,172.51087324867225,171.7905392398899,56.236658011225266,99.74144078996882,76.5513722620405,46.32429234063083
Upward-Facing Dog,,171.76316816329657,41.97914782608802,7.915850855582042,167.12269171980276,149.92801624098615,75.75349944347204,104.24650055652798,144.75231197610017,123.41609008713688,109.02347106374242,102.91977635523273,174.21426459505548,170.46289766034798,73.97079326086516,102.4885679896977,76.28803668160863,42.39698696226735
Upward-Facing Dog,,134.8718068447707,29.624844501996343,60.88884957702261,150.64831597837835,173.43325018670518,94.17998489380044,85.82001510619958,132.37593764183995,112.9318680319423,125.19586766427967,103.10283366724381,153.19362210023732,168.33781602437148,106.10756458962318,121.8863783226473,125.3805679375301,87.83809991476133
Upward-Facing Dog,,152.70666288685874,44.76787069467698,18.55642185307337,177.05905186393005,147.27684427345073,89.05689267718188,90.94310732281812,97.6271941016942,106.60439033849754,123.56226347204367,136.31452088621376,165.09408034597362,157.14618451411604,109.17050104871484,108.19507320736207,100.90060102553792,81.02613588114062
Upward-Facing Dog,,155.54856622161492,13.431938500789235,36.77793441547037,178.81329351581044,174.43441402021264,95.4313612575992,84.5686387424008,95.17856173962595,110.4216509483767,133.2423886188081,124.6313878885339,143.84566150265232,152.5075402206079,112.64110370574014,122.0140331067276,87.70400413106991,67.24083137218804
Upward-Facing Dog,,168.19911036797168,26.7138257607739,20.11414354857067,161.22666216230763,162.3200477542684,91.59764601756777,88.40235398243222,115.01386346160263,117.60787558342017,119.75259199205166,115.3510721936042,131.56659142889737,145.88166025483784,84.79079303293176,91.7377168202087,93.08923510953895,81.51544414441288
Upward-Facing Dog,,155.9308115912543,17.93341404380943,66.12597907443748,114.27874842095801,112.17471404278562,82.1585500686696,97.8414499313304,109.9264898961748,117.5503572041907,142.30751686584364,134.55743767810006,166.11644937403358,155.35305733016406,115.46110734876987,109.08393350269061,117.88711774060243,72.45362198111367
Upward-Facing Dog,,167.18811571451394,28.24177056437923,27.46577492323926,154.30511551116874,165.74427963743958,98.73242917009266,81.26757082990736,82.77865413158085,100.54232188793921,127.83101668728116,116.06419625502406,150.2480616815668,167.9558947878225,110.17195980445064,118.0460959470588,101.97338697390576,72.66881771578073
Upward-Facing Dog,,157.8765176974203,33.49327443508829,22.10395253787197,174.86374054766185,146.6761390060395,93.36085389435638,86.63914610564362,95.8557885232223,110.08809812998955,118.46688142968576,130.89922066117626,148.74318677448835,142.31585242302972,106.03037438692564,107.25065142103695,101.1951169416151,84.54212419394317
Upward-Facing Dog,,123.41571175743968,59.79048113578763,89.82741516977242,137.07508886258572,171.0915273851483,90.41330757934796,89.58669242065206,144.27873882359643,129.04946524903346,117.32612078726493,75.86023602076921,166.89906068200355,145.81608543800695,94.72419053572662,92.57164526236251,119.17127895569506,105.77224615467908
Upward-Facing Dog,,166.80372088250695,30.113620309137584,14.992365620529615,163.76525538721725,156.57521579301644,78.03305064324708,101.96694935675293,105.5777352437698,89.03484631877532,120.12439117127067,123.70919624276985,169.93825195938092,153.25342117811425,98.03190907926452,91.14899801812889,78.49825190251802,47.74202518026238
Upward-Facing Dog,,168.7608183662996,15.763326965457576,31.952148124139764,141.14892072566718,166.02159299057587,89.26302917507726,90.73697082492274,122.36618457363201,104.62512887092248,124.8497108774348,113.34502960038103,144.5074847414165,134.04382609821363,104.30909175302023,94.66555889049995,105.75894131128989,84.1547173200744
Upward-Facing Dog,,157.07737184822435,23.259205963913914,73.47941957416393,123.82643160458535,157.21073340576189,101.37133641930791,78.62866358069209,124.7326083581094,125.26981607072238,138.9061975102004,127.80893879122337,155.62144151192894,167.03980332336644,92.39950110037252,105.20676573644309,133.18012794320214,87.89328021374268
Upward-Facing Dog,,157.87390444184734,65.53580386611088,19.63888934158067,172.65334022717406,151.6744009197593,85.29159046808662,94.70840953191339,119.28945027676248,108.01511971486279,117.03791352929474,125.70036134375508,164.35802759132795,157.33474884659407,111.63051735804271,106.48939064044502,118.10407254386806,79.14128737951228
Upward-Facing Dog,,175.4108847580892,25.36513968894633,32.552370990632014,169.35531083274657,173.94773064517585,99.42873746198794,80.57126253801208,102.86882039683017,88.53603192360517,154.7224480789624,149.82399554720277,147.35058554121906,157.4498471171147,95.6550177383421,110.33289497451361,79.4518674914682,49.384012523095734
Upward-Facing Dog,,153.537901488759,69.10225910014186,14.530676296878168,167.95305999700108,161.96427523436665,83.66914949583202,96.330850504168,133.36838854380483,115.26789862853248,117.46740792081974,133.71664154495232,141.45571302365596,144.72292852638915,95.7157095906257,99.94103899563908,108.31193799574788,80.44271605315858
Upward-Facing Dog,,162.94389383829207,19.268983718411206,47.78469131373185,146.37359429903992,159.9406850815872,99.79382510419738,80.20617489580262,126.92005662936535,110.01472240426476,116.15453613735595,109.72061332577128,149.49504508250553,156.66855271605397,106.07477022305883,107.06899682151447,105.35140730299973,74.76446699255858
Upward-Facing Dog,,169.939769369123,28.505354902751353,24.302656793382823,158.48978804537938,170.30467496608466,88.2839707415951,91.7160292584049,105.68511654738337,95.86128079403852,114.27759032848365,117.05562693225343,135.87557762524122,139.64381153547995,66.63361354647047,67.07614623308471,81.51839085021665,82.12256602167984
Upward-Facing Dog,,141.3516902791067,32.30060389791752,56.79582202550972,152.04239006961268,166.2635451748663,83.1645233291043,96.83547667089572,127.66949794084094,118.92121100928,124.07231150445517,112.01440399576863,155.63260065773812,155.3291717123753,84.51846367779503,91.28218722416484,98.8541008977612,86.69276546019294
Upward-Facing Dog,,131.0475425862118,31.289881969902034,47.07192670814221,148.33040585283072,163.12195065032344,91.97276903285905,88.02723096714095,133.54221790418416,98.1441247774568,121.88640556014289,105.05077836989652,148.1489824255295,145.61142839979848,92.89080669405553,98.87678836935238,116.30140084216929,92.18160996005783
